true,predicted_mean
0.6973408,0.7246801495693289
0.43105328,0.6706032197778202
0.55286586,0.7051519960642509
0.12148027,0.5720941198482671
1.0000001,0.7025504937915922
0.83257014,0.6268836280353579
0.9304096,0.6325372073971363
0.3548356,0.5677899539327309
1.0000001,0.7585115844571779
0.17506796000000002,0.4493817646947459
1.0000001,0.6223299719791188
0.08288974000000005,0.5838797089571595
1.0000001,0.7177605212266248
0.38450485,0.5326941581823137
0.9535737,0.6523089916412129
0.69399184,0.5994929925910022
0.69425315,0.6063339036076613
0.99999994,0.6417318761237538
0.03472388999999998,0.5451207973430814
0.08706295499999994,0.5948911933431216
0.99999994,0.6072079441228198
0.69825447,0.6973729653644268
0.46353373,0.5260322858540002
0.9232799,0.6713431476995501
0.536219,0.534411881238819
0.23953484999999997,0.5173798317993313
1.0000001,0.6390313204126773
0.55799013,0.4739841281240186
0.02729014299999999,0.5229332909214939
0.5325811,0.589689352338394
0.24209544,0.5198955932718556
0.53652596,0.6220774434466902
0.06105581699999996,0.4655046676145983
-0.011858323999999976,0.5713012418916189
1.0000001,0.7537484563604258
0.71709424,0.6014798657993259
0.48763862,0.4889366822133173
0.36312565,0.663886818208156
0.8554797,0.6922059554138693
0.5284979,0.5707524077083781
0.37262017,0.7018118432733286
0.48108226,0.5782196603392278
0.31048363,0.6281605325311318
0.12575020000000003,0.5298973021879879
0.45715925,0.7064996537705702
1.0000001,0.7543021774973966
0.23382476999999996,0.5778830854917977
0.96995616,0.741193204774182
0.20332791000000006,0.5370687744825442
0.40758672,0.5277569221925196
0.08156231000000003,0.5363052388800273
0.04400497999999997,0.5204312787269072
0.94699913,0.623503053848691
0.95108604,0.5985733607162722
0.32256192,0.5492879143375916
0.6017016,0.6173210118537861
1.0000001,0.7140162812886117
0.8620176,0.7062358007989211
0.21895567,0.4860130755783125
1.0000001,0.5024656681568935
0.03631982200000006,0.5481346542189092
0.5745356,0.6074526128028844
0.28998527,0.5522821479488709
0.23017833,0.6689372363693165
1.0000001,0.7404625701070839
0.41269243,0.5771350064838715
0.36745095000000005,0.6298276467407442
0.13341647,0.6616304104648585
0.7565839,0.6686109066692689
0.22593944,0.7067308269470864
0.07923837,0.5398307014078588
0.29976967,0.5366305191934457
0.06523140999999999,0.49478484046605464
0.57269096,0.6220842492319554
0.10891297499999997,0.5572587757094132
0.10348754000000004,0.4961042014094373
0.70880276,0.7101065556838421
1.0000001,0.7076596887299467
0.7705633,0.6874529328128265
1.0000001,0.6626952673043777
0.5949256,0.6754596732196714
0.507627,0.6535005280082792
0.27744952,0.5393869825990436
0.105026595,0.5846991611957454
1.0000001,0.6354631367956445
1.0000001,0.6070095829003002
0.14183389000000002,0.5392404930151652
0.37853777,0.6147005330378535
0.37353292,0.5013604965705227
0.6839815,0.5997539200151565
1.0000001,0.7796231800883064
0.15561828,0.717167299294071
0.12181634499999994,0.6493463372057198
0.005236869700000035,0.46779838452938594
0.8152949,0.6249481133840158
0.70607495,0.5316000511536242
0.13793893000000007,0.5128344323570937
0.07925694000000005,0.6142994142711616
0.5389292,0.5162047978116502
0.2791252,0.6302757573620315
0.7286969,0.5975806657181
1.0000001,0.6676385370302013
0.84371996,0.6891234406949573
1.0,0.6362526715924662
1.0000001,0.4832203051481593
0.29187202,0.5708076845366244
1.0000001,0.7066463044458302
1.0000001,0.6798273827710232
1.0,0.7809583593934224
1.0,0.6282935590920697
0.055284740000000054,0.6209522324916827
0.35712832,0.5882180887802291
0.99999994,0.647390724936181
0.6396655,0.5730994709302146
0.9330404,0.6411140809355237
0.31182593,0.5596927566080515
1.0,0.6879344883217854
1.0000002,0.6800219083150102
1.0000002,0.6428525706199181
0.26853174,0.43767929561341135
1.0000001,0.6958362571751133
0.5251703,0.6082913759037623
-0.022551246000000025,0.441034580712823
0.12149843599999999,0.5087903281087076
0.39723796,0.6650365273297703
0.47941938,0.5842155505243228
0.6760277,0.6468612451168388
0.4336747,0.6932651788578531
0.9119899,0.6850383337525243
1.0000001,0.6610612479051763
0.9534111,0.602744976024927
1.0000001,0.7056871315993783
1.0000001,0.7486496123465582
0.53591937,0.730956897364997
0.8033239,0.6336825645064575
0.2701545,0.5451548423668954
0.6468333,0.5698318527041977
0.3853047,0.6470237687974199
1.0000001,0.6675733532312182
0.38652325,0.5678599520415225
0.38864017,0.6497858583754529
0.44136024,0.3848905888043555
1.0000001,0.7508199176660235
0.20990315000000004,0.46474581456725994
0.45842165,0.6077632033146211
0.99999994,0.7176810438441055
1.0,0.7026202320415634
0.30993792,0.49407521888707445
0.56165826,0.5952909573977803
0.65830743,0.5131269674505651
0.760478,0.5737166634052848
0.7244729,0.7803555447103482
0.6791492,0.5174044389826763
0.99999994,0.7615627714424509
0.9627435,0.6618420830330715
1.0000001,0.7762486955835646
0.09622266000000002,0.4835811358836639
0.18810627999999996,0.5085113986218431
0.7147249,0.49696790493019205
0.51632416,0.5149376667269612
0.41560182,0.6555498732888023
0.7059986,0.6852726138652332
0.18288203000000008,0.6310654583556938
1.0000001,0.7047308723268564
0.31952143,0.5102093458469332
0.13121009,0.48263602749505863
0.29464942,0.6386896141469457
0.9100591,0.642736005351472
1.0000001,0.6895427327905623
-0.03350648300000003,0.4588526444023502
0.64814556,0.6732058195663903
0.9840659,0.5954608811448938
1.0,0.7007667698403801
0.08401135999999998,0.5734228722732588
1.0000001,0.6010879187907607
1.0000001,0.7677121138008576
0.51777476,0.566104472272818
1.0,0.7107723685308064
0.755732,0.6377537655312503
1.0000001,0.615659725009099
